seconds,FHR,UC,FHR_denoised
0,140.75,39.5,140.75
1,140.0,39.5,140.0
2,139.0,39.0,139.0
3,139.0,39.0,139.0
4,137.75,38.5,137.75
5,137.75,38.0,137.75
6,139.0,38.0,139.0
7,139.0,38.0,139.0
8,138.75,38.5,138.75
9,138.75,40.0,138.75
10,139.25,40.5,139.25
11,139.25,40.0,139.25
12,139.25,39.5,139.25
13,134.25,39.5,134.25
14,134.25,39.5,134.25
15,134.5,39.0,134.5
16,134.5,39.0,134.5
17,134.5,38.5,134.5
18,134.5,38.0,134.5
19,134.5,38.0,134.5
20,134.25,39.0,134.25
21,134.25,39.5,134.25
22,134.5,39.5,134.5
23,134.5,38.5,134.5
24,134.25,38.0,134.25
25,134.25,38.0,134.25
26,134.25,37.5,134.25
27,134.5,37.5,134.5
28,134.5,37.5,134.5
29,134.5,37.0,134.5
30,134.5,37.0,134.5
31,134.5,37.0,134.5
32,134.5,36.0,134.5
33,134.5,36.0,134.5
34,134.5,36.0,134.5
35,134.5,35.5,134.5
36,0.0,36.5,132.71614583333334
37,0.0,37.5,128.79166666666669
38,0.0,36.0,123.4401041666667
39,0.0,37.0,117.37500000000004
40,0.0,36.5,111.30989583333334
41,0.0,36.5,105.95833333333334
42,0.0,36.0,102.03385416666669
43,100.25,36.0,100.25
44,100.25,36.0,100.25
45,100.75,36.0,100.75
46,100.75,36.0,100.75
47,100.75,35.5,100.75
48,100.75,36.0,100.75
49,100.75,37.0,100.75
50,100.75,38.0,100.75
51,101.0,39.0,101.0
52,101.0,37.5,101.0
53,101.0,36.5,101.0
54,101.0,37.0,101.0
55,101.0,37.0,101.0
56,101.0,37.0,101.0
57,101.0,37.0,101.0
58,0.0,37.5,103.75
59,0.0,37.0,109.5
60,0.0,36.5,116.75
61,0.0,36.0,124.00000000000001
62,0.0,37.0,129.75
63,132.5,39.0,132.5
64,132.5,39.5,132.5
65,131.75,38.0,131.75
66,132.75,38.0,132.75
67,132.75,38.0,132.75
68,132.75,39.0,132.75
69,132.25,39.0,132.25
70,132.25,40.5,132.25
71,132.25,40.5,132.25
72,132.25,40.5,132.25
73,132.25,40.5,132.25
74,132.25,41.5,132.25
75,132.25,42.0,132.25
76,132.25,41.5,132.25
77,132.25,41.5,132.25
78,132.25,42.0,132.25
79,132.25,42.5,132.25
80,132.25,43.0,132.25
81,0.0,44.5,132.31618430397728
82,0.0,45.5,132.47691761363635
83,0.0,44.0,132.7258966619318
84,0.0,43.5,133.05681818181816
85,0.0,43.5,133.46337890624997
86,0.0,43.5,133.93927556818176
87,0.0,43.5,134.47820490056813
88,0.0,44.0,135.0738636363636
89,0.0,43.5,135.7199485085227
90,0.0,43.0,136.41015624999994
91,0.0,43.0,137.13818359374994
92,0.0,42.5,137.89772727272725
93,0.0,42.0,138.68248401988632
94,0.0,42.0,139.48615056818178
95,0.0,42.0,140.30242365056813
96,0.0,43.5,141.12499999999994
97,0.0,47.0,141.94757634943176
98,0.0,44.0,142.76384943181813
99,0.0,46.0,143.56751598011357
100,0.0,44.5,144.3522727272727
101,0.0,37.5,145.11181640624994
102,0.0,27.0,145.83984374999994
103,0.0,27.0,146.53005149147725
104,0.0,32.0,147.17613636363632
105,0.0,38.0,147.77179509943178
106,0.0,33.5,148.31072443181816
107,0.0,33.0,148.78662109374997
108,0.0,32.5,149.19318181818178
109,0.0,32.0,149.5241033380682
110,0.0,36.5,149.77308238636363
111,0.0,36.0,149.9338156960227
112,150.0,33.5,150.0
113,150.0,28.0,150.0
114,148.0,27.0,148.0
115,149.25,28.5,149.25
116,149.25,29.0,149.25
117,149.0,30.0,149.0
118,148.0,31.5,148.0
119,148.0,32.5,148.0
120,144.5,24.5,144.5
121,144.5,24.0,144.5
122,141.0,24.0,141.0
123,137.75,23.0,137.75
124,137.75,23.5,137.75
125,136.75,23.5,136.75
126,136.75,23.0,136.75
127,136.75,21.5,136.75
128,136.75,20.0,136.75
129,136.75,19.0,136.75
130,136.75,18.0,136.75
131,136.75,20.0,136.75
132,136.75,23.5,136.75
133,136.75,27.0,136.75
134,136.75,29.0,136.75
135,136.75,32.0,136.75
136,136.75,31.0,136.75
137,136.75,28.5,136.75
138,136.75,30.0,136.75
139,136.75,30.5,136.75
140,136.75,31.0,136.75
141,0.0,31.5,136.70430555555558
142,0.0,32.0,136.59444444444446
143,0.0,32.0,136.42625000000004
144,0.0,32.0,136.2055555555556
145,0.0,31.5,135.9381944444445
146,0.0,31.5,135.63000000000005
147,0.0,29.0,135.28680555555556
148,0.0,27.5,134.91444444444446
149,0.0,28.0,134.51875000000004
150,0.0,27.0,134.10555555555558
151,0.0,27.0,133.68069444444447
152,0.0,28.5,133.25000000000003
153,0.0,30.0,132.8193055555556
154,0.0,28.0,132.3944444444445
155,0.0,27.0,131.98125000000005
156,0.0,25.5,131.5855555555556
157,0.0,25.5,131.21319444444447
158,0.0,27.0,130.87000000000003
159,0.0,30.5,130.56180555555557
160,0.0,33.0,130.29444444444445
161,0.0,32.0,130.07375
