seconds,FHR,UC,FHR_denoised
0,162.0,0.0,162.0
1,162.0,0.0,162.0
2,162.0,0.0,162.0
3,162.0,0.0,162.0
4,162.0,0.0,162.0
5,0.0,0.0,161.52410714285716
6,0.0,0.0,160.38928571428573
7,0.0,0.0,158.66875000000005
8,0.0,0.0,156.4357142857143
9,0.0,0.0,153.7633928571429
10,0.0,0.0,150.72500000000005
11,0.0,0.0,147.39375000000004
12,0.0,0.0,143.84285714285718
13,0.0,0.0,140.14553571428573
14,0.0,0.0,136.37500000000003
15,0.0,0.0,132.6044642857143
16,0.0,0.0,128.90714285714287
17,0.0,0.0,125.35625000000002
18,0.0,0.0,122.025
19,0.0,0.0,118.98660714285715
20,0.0,0.0,116.31428571428572
21,0.0,0.0,114.08125
22,0.0,0.0,112.36071428571427
23,0.0,0.0,111.22589285714284
24,110.75,0.0,110.75
25,110.75,0.0,110.75
26,110.75,0.0,110.75
27,111.0,0.0,111.0
28,111.0,0.0,111.0
29,111.0,0.0,111.0
30,111.0,0.0,111.0
31,111.0,0.0,111.0
32,111.0,0.0,111.0
33,111.0,0.0,111.0
34,111.0,0.0,111.0
35,111.0,0.0,111.0
36,0.0,0.0,110.99614988760639
37,0.0,0.0,110.98658853837799
38,0.0,0.0,110.97140119465563
39,0.0,0.0,110.95067309878009
40,0.0,0.0,110.92448949309221
41,0.0,0.0,110.89293561993281
42,0.0,0.0,110.8560967216427
43,0.0,0.0,110.81405804056271
44,0.0,0.0,110.76690481903364
45,0.0,0.0,110.71472229939634
46,0.0,0.0,110.6575957239916
47,0.0,0.0,110.59561033516023
48,0.0,0.0,110.52885137524306
49,0.0,0.0,110.45740408658094
50,0.0,0.0,110.38135371151463
51,0.0,0.0,110.30078549238497
52,0.0,0.0,110.2157846715328
53,0.0,0.0,110.12643649129892
54,0.0,0.0,110.03282619402415
55,0.0,0.0,109.9350390220493
56,0.0,0.0,109.8331602177152
57,0.0,0.0,109.72727502336267
58,0.0,0.0,109.61746868133251
59,0.0,0.0,109.50382643396554
60,0.0,0.0,109.3864335236026
61,0.0,0.0,109.26537519258449
62,0.0,0.0,109.14073668325202
63,0.0,0.0,109.01260323794602
64,0.0,0.0,108.88106009900734
65,0.0,0.0,108.74619250877673
66,0.0,0.0,108.60808570959504
67,0.0,0.0,108.46682494380312
68,0.0,0.0,108.32249545374175
69,0.0,0.0,108.17518248175175
70,0.0,0.0,108.02497127017394
71,0.0,0.0,107.87194706134913
72,0.0,0.0,107.71619509761818
73,0.0,0.0,107.55780062132185
74,0.0,0.0,107.396848874801
75,0.0,0.0,107.23342510039642
76,0.0,0.0,107.06761454044897
77,0.0,0.0,106.8995024372994
78,0.0,0.0,106.72917403328859
79,0.0,0.0,106.55671457075734
80,0.0,0.0,106.38220929204645
81,0.0,0.0,106.20574343949676
82,0.0,0.0,106.02740225544906
83,0.0,0.0,105.84727098224421
84,0.0,0.0,105.66543486222298
85,0.0,0.0,105.48197913772624
86,0.0,0.0,105.29698905109476
87,0.0,0.0,105.11054984466938
88,0.0,0.0,104.9227467607909
89,0.0,0.0,104.73366504180018
90,0.0,0.0,104.54338993003799
91,0.0,0.0,104.35200666784517
92,0.0,0.0,104.15960049756255
93,0.0,0.0,103.96625666153092
94,0.0,0.0,103.77206040209111
95,0.0,0.0,103.57709696158396
96,0.0,0.0,103.38145158235025
97,0.0,0.0,103.18520950673083
98,0.0,0.0,102.98845597706647
99,0.0,0.0,102.79127623569805
100,0.0,0.0,102.59375552496637
101,0.0,0.0,102.3959790872122
102,0.0,0.0,102.19803216477641
103,0.0,0.0,101.99999999999982
104,0.0,0.0,101.80196783522321
105,0.0,0.0,101.60402091278743
106,0.0,0.0,101.40624447503328
107,0.0,0.0,101.20872376430158
108,0.0,0.0,101.01154402293315
109,0.0,0.0,100.81479049326882
110,0.0,0.0,100.6185484176494
111,0.0,0.0,100.42290303841568
112,0.0,0.0,100.22793959790853
113,0.0,0.0,100.03374333846872
114,0.0,0.0,99.84039950243711
115,0.0,0.0,99.64799333215448
116,0.0,0.0,99.45661006996166
117,0.0,0.0,99.26633495819948
118,0.0,0.0,99.07725323920876
119,0.0,0.0,98.8894501553303
120,0.0,0.0,98.7030109489049
121,0.0,0.0,98.51802086227343
122,0.0,0.0,98.33456513777668
123,0.0,0.0,98.15272901775546
124,0.0,0.0,97.9725977445506
125,0.0,0.0,97.7942565605029
126,0.0,0.0,97.61779070795323
127,0.0,0.0,97.44328542924234
128,0.0,0.0,97.27082596671109
129,0.0,0.0,97.10049756270028
130,0.0,0.0,96.93238545955073
131,0.0,0.0,96.76657489960327
132,0.0,0.0,96.6031511251987
133,0.0,0.0,96.44219937867786
134,0.0,0.0,96.28380490238155
135,0.0,0.0,96.12805293865058
136,0.0,0.0,95.9750287298258
137,0.0,0.0,95.824817518248
138,0.0,0.0,95.67750454625799
139,0.0,0.0,95.53317505619661
140,0.0,0.0,95.39191429040469
141,0.0,0.0,95.25380749122303
142,0.0,0.0,95.11893990099243
143,0.0,0.0,94.98739676205372
144,0.0,0.0,94.85926331674774
145,0.0,0.0,94.73462480741529
146,0.0,0.0,94.61356647639718
147,0.0,0.0,94.49617356603424
148,0.0,0.0,94.38253131866728
149,0.0,0.0,94.27272497663714
150,0.0,0.0,94.1668397822846
151,0.0,0.0,94.06496097795052
152,0.0,0.0,93.96717380597568
153,0.0,0.0,93.8735635087009
154,0.0,0.0,93.78421532846703
155,0.0,0.0,93.69921450761485
156,0.0,0.0,93.61864628848524
157,0.0,0.0,93.54259591341894
158,0.0,0.0,93.4711486247568
159,0.0,0.0,93.40438966483964
160,0.0,0.0,93.34240427600831
161,0.0,0.0,93.28527770060356
162,0.0,0.0,93.23309518096626
163,0.0,0.0,93.1859419594372
164,0.0,0.0,93.14390327835723
165,0.0,0.0,93.10706438006713
166,0.0,0.0,93.07551050690773
167,0.0,0.0,93.04932690121987
168,0.0,0.0,93.02859880534436
169,0.0,0.0,93.01341146162198
170,0.0,0.0,93.0038501123936
171,93.0,0.0,93.0
172,93.0,0.0,93.0
173,93.0,0.0,93.0
174,92.75,0.0,92.75
175,92.75,0.0,92.75
176,92.75,0.0,92.75
177,92.75,0.0,92.75
178,92.75,0.0,92.75
179,92.75,0.0,92.75
180,92.75,0.0,92.75
181,92.75,0.0,92.75
182,93.0,0.0,93.0
183,0.0,0.0,93.24873770414924
184,0.0,0.0,93.4959700092622
185,0.0,0.0,93.7417014878126
186,0.0,0.0,93.98593671227415
187,0.0,0.0,94.2286802551206
188,0.0,0.0,94.46993668882557
189,0.0,0.0,94.70971058586284
190,0.0,0.0,94.9480065187061
191,0.0,0.0,95.18482905982904
192,0.0,0.0,95.4201827817054
193,0.0,0.0,95.65407225680887
194,0.0,0.0,95.88650205761314
195,0.0,0.0,96.11747675659197
196,0.0,0.0,96.34700092621902
197,0.0,0.0,96.57507913896801
198,0.0,0.0,96.80171596731263
199,0.0,0.0,97.02691598372665
200,0.0,0.0,97.25068376068373
201,0.0,0.0,97.47302387065758
202,0.0,0.0,97.69394088612192
203,0.0,0.0,97.91343937955045
204,0.0,0.0,98.13152392341689
205,0.0,0.0,98.34819909019494
206,0.0,0.0,98.5634694523583
207,0.0,0.0,98.77733958238069
208,0.0,0.0,98.98981405273582
209,0.0,0.0,99.20089743589739
210,0.0,0.0,99.4105943043391
211,0.0,0.0,99.6189092305347
212,0.0,0.0,99.82584678695785
213,0.0,0.0,100.03141154608227
214,0.0,0.0,100.23560808038168
215,0.0,0.0,100.43844096232979
216,0.0,0.0,100.6399147644003
217,0.0,0.0,100.84003405906692
218,0.0,0.0,101.03880341880335
219,0.0,0.0,101.23622741608331
220,0.0,0.0,101.4323106233805
221,0.0,0.0,101.62705761316866
222,0.0,0.0,101.82047295792144
223,0.0,0.0,102.0125612301126
224,0.0,0.0,102.20332700221581
225,0.0,0.0,102.39277484670481
226,0.0,0.0,102.5809093360533
227,0.0,0.0,102.76773504273496
228,0.0,0.0,102.95325653922353
229,0.0,0.0,103.13747839799272
230,0.0,0.0,103.3204051915162
