seconds,FHR,UC,FHR_denoised
0,170.5,5.0,170.5
1,170.5,5.0,170.5
2,170.5,5.0,170.5
3,169.5,5.0,169.5
4,169.5,5.0,169.5
5,171.5,5.0,171.5
6,170.5,5.0,170.5
7,170.5,5.0,170.5
8,170.5,5.0,170.5
9,170.5,5.0,170.5
10,169.5,5.0,169.5
11,170.5,5.0,170.5
12,170.5,5.0,170.5
13,168.5,5.0,168.5
14,168.5,5.0,168.5
15,169.5,5.0,169.5
16,167.5,5.0,167.5
17,167.5,5.0,167.5
18,166.75,5.0,166.75
19,166.75,5.0,166.75
20,166.75,5.0,166.75
21,165.75,5.0,165.75
22,164.75,5.0,164.75
23,167.5,5.0,167.5
24,167.5,5.0,167.5
25,165.75,5.0,165.75
26,164.75,5.0,164.75
27,164.75,5.0,164.75
28,164.75,5.0,164.75
29,164.75,5.0,164.75
30,164.75,5.0,164.75
31,163.0,5.0,163.0
32,161.25,5.0,161.25
33,161.25,5.0,161.25
34,161.25,5.0,161.25
35,161.25,5.0,161.25
36,161.25,5.0,161.25
37,164.0,5.0,164.0
38,161.25,5.0,161.25
39,161.25,5.0,161.25
40,162.25,5.0,162.25
41,158.0,5.0,158.0
42,158.0,5.0,158.0
43,153.75,5.0,153.75
44,149.25,5.0,149.25
45,149.25,5.0,149.25
46,142.25,5.0,142.25
47,142.25,5.0,142.25
48,139.0,5.0,139.0
49,141.5,5.0,141.5
50,141.5,5.0,141.5
51,147.0,5.0,147.0
52,147.0,5.0,147.0
53,150.0,5.0,150.0
54,144.25,5.0,144.25
55,144.25,5.0,144.25
56,147.75,5.0,147.75
57,147.75,5.0,147.75
58,143.5,5.0,143.5
59,147.75,5.0,147.75
60,147.75,5.0,147.75
61,149.25,5.0,149.25
62,149.25,5.0,149.25
63,149.25,5.0,149.25
64,146.25,5.0,146.25
65,146.25,5.0,146.25
66,153.0,5.0,153.0
67,155.5,5.0,155.5
68,155.5,5.0,155.5
69,157.0,5.0,157.0
70,158.0,5.0,158.0
71,158.0,5.0,158.0
72,159.5,5.0,159.5
73,158.0,5.0,158.0
74,158.0,5.0,158.0
75,158.0,5.0,158.0
76,158.75,5.0,158.75
77,158.75,5.0,158.75
78,157.0,5.0,157.0
79,159.5,5.0,159.5
80,159.5,5.0,159.5
81,160.5,5.0,160.5
82,160.5,5.0,160.5
83,160.5,5.0,160.5
84,159.5,5.0,159.5
85,162.25,5.0,162.25
86,162.25,5.0,162.25
87,161.25,5.0,161.25
88,161.25,5.0,161.25
89,160.5,5.0,160.5
90,163.0,5.0,163.0
91,163.0,5.0,163.0
92,163.0,5.0,163.0
93,163.0,5.0,163.0
94,160.5,5.0,160.5
95,160.5,5.0,160.5
96,160.5,5.0,160.5
97,159.5,5.0,159.5
98,157.0,5.0,157.0
99,156.25,5.0,156.25
100,154.75,5.0,154.75
101,154.75,5.0,154.75
102,153.0,5.0,153.0
103,148.5,5.0,148.5
104,148.5,5.0,148.5
105,151.5,5.0,151.5
106,151.5,5.0,151.5
107,0.0,5.0,151.51353994283136
108,0.0,5.0,151.546938468482
109,0.0,5.0,151.59959380171506
110,0.0,5.0,151.67090416729351
111,0.0,5.0,151.76026778998045
112,0.0,6.0,151.86708289453887
113,0.0,6.0,151.9907477057319
114,0.0,6.0,152.13066044832254
115,0.0,6.0,152.28621934707385
116,0.0,8.0,152.4568226267489
117,0.0,8.0,152.6418685121107
118,0.0,8.0,152.84075522792236
119,0.0,8.0,153.05288099894688
120,0.0,9.0,153.27764404994733
121,0.0,9.0,153.51444260568675
122,0.0,9.0,153.7626748909282
123,0.0,9.0,154.02173913043475
124,0.0,9.0,154.29103354896944
125,0.0,9.0,154.56995637129526
126,0.0,9.0,154.85790582217538
127,0.0,9.0,155.15428012637278
128,0.0,9.0,155.45847750865047
129,0.0,9.0,155.7698961937716
130,0.0,9.0,156.08793440649916
131,0.0,9.0,156.41199037159618
132,0.0,9.0,156.74146231382576
133,0.0,9.0,157.07574845795094
134,0.0,9.0,157.41424702873474
135,0.0,9.0,157.75635625094026
136,0.0,9.0,158.10147434933052
137,0.0,9.0,158.44899954866855
138,0.0,9.0,158.79833007371747
139,0.0,9.0,159.14886414924027
140,0.0,9.0,159.5
141,0.0,9.0,159.85113585075973
142,0.0,9.0,160.20166992628253
143,0.0,9.0,160.55100045133145
144,0.0,9.0,160.89852565066948
145,0.0,9.0,161.24364374905971
146,0.0,9.0,161.58575297126524
147,0.0,9.0,161.92425154204903
148,0.0,9.0,162.25853768617424
149,0.0,9.0,162.5880096284038
150,0.0,9.0,162.91206559350084
151,0.0,9.0,163.2301038062284
152,0.0,9.0,163.5415224913495
153,0.0,9.0,163.84571987362722
154,0.0,9.0,164.14209417782456
155,0.0,9.0,164.43004362870468
156,0.0,9.0,164.70896645103053
157,0.0,9.0,164.97826086956522
158,0.0,9.0,165.23732510907178
159,0.0,9.0,165.48555739431322
160,0.0,9.0,165.72235595005264
161,0.0,9.0,165.9471190010531
162,0.0,9.0,166.15924477207764
163,0.0,9.0,166.35813148788927
164,0.0,8.0,166.5431773732511
165,0.0,8.0,166.71378065292615
166,0.0,7.0,166.86933955167746
167,0.0,7.0,167.0092522942681
168,0.0,6.0,167.13291710546113
169,0.0,6.0,167.23973221001958
170,0.0,5.0,167.32909583270649
171,0.0,5.0,167.40040619828494
172,0.0,5.0,167.45306153151796
173,0.0,5.0,167.48646005716864
174,167.5,5.0,167.5
175,167.5,5.0,167.5
176,164.75,5.0,164.75
177,161.25,5.0,161.25
178,161.25,5.0,161.25
179,158.0,5.0,158.0
180,161.25,5.0,161.25
181,161.25,5.0,161.25
182,159.5,5.0,159.5
183,159.5,5.0,159.5
184,159.5,5.0,159.5
185,159.5,5.0,159.5
186,158.0,5.0,158.0
187,158.0,5.0,158.0
188,158.0,5.0,158.0
189,156.25,5.0,156.25
190,156.25,5.0,156.25
191,155.5,5.0,155.5
192,157.0,5.0,157.0
193,157.0,5.0,157.0
194,158.0,5.0,158.0
195,158.75,5.0,158.75
196,158.75,5.0,158.75
197,157.0,5.0,157.0
198,160.5,5.0,160.5
199,160.5,5.0,160.5
200,161.25,5.0,161.25
201,162.25,5.0,162.25
202,162.25,5.0,162.25
203,164.0,5.0,164.0
204,164.0,5.0,164.0
205,165.75,5.0,165.75
206,164.75,5.0,164.75
207,164.75,5.0,164.75
208,164.75,5.0,164.75
209,164.75,5.0,164.75
210,161.25,5.0,161.25
211,161.25,5.0,161.25
212,162.25,5.0,162.25
213,161.25,5.0,161.25
214,161.25,5.0,161.25
215,162.25,5.0,162.25
216,163.0,5.0,163.0
217,163.0,5.0,163.0
218,164.0,5.0,164.0
219,164.75,5.0,164.75
220,164.75,5.0,164.75
221,164.75,5.0,164.75
222,164.75,5.0,164.75
223,163.0,5.0,163.0
224,163.0,5.0,163.0
225,162.25,5.0,162.25
226,160.5,5.0,160.5
227,160.5,5.0,160.5
228,158.0,5.0,158.0
229,156.25,5.0,156.25
230,156.25,5.0,156.25
231,159.5,5.0,159.5
232,161.25,5.0,161.25
233,161.25,5.0,161.25
234,163.0,5.0,163.0
235,164.75,5.0,164.75
236,164.75,5.0,164.75
237,165.75,5.0,165.75
238,164.75,5.0,164.75
239,164.75,5.0,164.75
240,166.75,5.0,166.75
241,165.75,5.0,165.75
242,165.75,5.0,165.75
243,164.0,5.0,164.0
244,164.75,5.0,164.75
245,164.75,5.0,164.75
246,164.75,5.0,164.75
247,165.75,5.0,165.75
248,164.75,5.0,164.75
249,164.75,5.0,164.75
250,165.75,5.0,165.75
251,166.75,5.0,166.75
252,166.75,5.0,166.75
253,166.75,5.0,166.75
254,165.75,5.0,165.75
255,165.75,5.0,165.75
256,166.75,5.0,166.75
257,165.75,5.0,165.75
258,164.0,5.0,164.0
259,164.0,5.0,164.0
260,164.0,5.0,164.0
261,164.0,5.0,164.0
262,164.0,5.0,164.0
263,164.75,5.0,164.75
264,164.0,5.0,164.0
265,164.0,5.0,164.0
266,165.75,5.0,165.75
267,165.75,5.0,165.75
268,165.75,5.0,165.75
269,166.75,5.0,166.75
270,165.75,5.0,165.75
271,165.75,5.0,165.75
272,164.75,5.0,164.75
273,166.75,5.0,166.75
274,164.0,5.0,164.0
275,164.0,5.0,164.0
276,164.0,5.0,164.0
277,163.0,5.0,163.0
278,163.0,5.0,163.0
279,164.75,5.0,164.75
280,165.75,5.0,165.75
281,165.75,5.0,165.75
282,164.75,5.0,164.75
283,164.75,5.0,164.75
284,164.75,5.0,164.75
285,164.0,5.0,164.0
286,164.0,5.0,164.0
287,164.0,5.0,164.0
288,164.0,5.0,164.0
289,165.75,5.0,165.75
290,165.75,5.0,165.75
291,165.75,5.0,165.75
292,165.75,5.0,165.75
293,167.5,5.0,167.5
294,167.5,5.0,167.5
295,165.75,5.0,165.75
296,167.5,5.0,167.5
297,167.5,5.0,167.5
298,167.5,5.0,167.5
299,167.5,5.0,167.5
300,167.5,5.0,167.5
301,167.5,5.0,167.5
302,166.75,5.0,166.75
303,168.5,5.0,168.5
304,168.5,5.0,168.5
305,166.75,5.0,166.75
306,166.75,5.0,166.75
307,166.75,5.0,166.75
308,167.5,5.0,167.5
309,165.75,5.0,165.75
310,165.75,5.0,165.75
311,166.75,5.0,166.75
312,164.0,5.0,164.0
313,164.0,5.0,164.0
314,164.75,5.0,164.75
315,165.75,5.0,165.75
316,164.0,5.0,164.0
317,164.0,5.0,164.0
318,164.75,5.0,164.75
319,165.75,5.0,165.75
320,165.75,5.0,165.75
321,165.75,5.0,165.75
322,166.75,5.0,166.75
323,166.75,5.0,166.75
324,164.75,5.0,164.75
325,164.75,5.0,164.75
326,164.75,5.0,164.75
327,164.75,5.0,164.75
328,163.0,5.0,163.0
329,163.0,5.0,163.0
330,164.0,5.0,164.0
331,163.0,5.0,163.0
332,163.0,5.0,163.0
333,162.25,5.0,162.25
334,158.0,5.0,158.0
335,158.0,5.0,158.0
336,157.0,5.0,157.0
337,151.5,5.0,151.5
338,151.5,5.0,151.5
339,145.75,5.0,145.75
340,143.5,5.0,143.5
341,143.5,5.0,143.5
342,147.75,5.0,147.75
343,147.75,5.0,147.75
344,150.0,5.0,150.0
345,150.0,5.0,150.0
346,150.0,5.0,150.0
347,151.5,5.0,151.5
348,154.75,5.0,154.75
349,154.75,5.0,154.75
350,153.75,5.0,153.75
351,153.75,5.0,153.75
352,153.75,5.0,153.75
353,153.75,5.0,153.75
354,146.25,5.0,146.25
355,151.5,5.0,151.5
356,148.5,5.0,148.5
357,148.5,5.0,148.5
358,150.0,5.0,150.0
359,150.0,5.0,150.0
360,150.75,5.0,150.75
361,153.0,5.0,153.0
362,153.0,5.0,153.0
363,153.0,5.0,153.0
364,155.5,5.0,155.5
365,155.5,5.0,155.5
366,150.75,5.0,150.75
367,153.75,5.0,153.75
368,153.75,5.0,153.75
369,154.75,5.0,154.75
370,154.75,5.0,154.75
371,156.25,5.0,156.25
372,158.0,5.0,158.0
373,158.0,5.0,158.0
374,155.5,5.0,155.5
375,156.25,5.0,156.25
376,156.25,5.0,156.25
377,155.5,5.0,155.5
378,158.0,5.0,158.0
379,158.0,5.0,158.0
380,157.0,5.0,157.0
381,157.0,5.0,157.0
382,157.0,5.0,157.0
383,157.0,5.0,157.0
384,158.0,5.0,158.0
385,158.0,5.0,158.0
386,155.5,5.0,155.5
387,158.75,5.0,158.75
388,158.75,5.0,158.75
389,158.0,5.0,158.0
390,157.0,5.0,157.0
391,157.0,5.0,157.0
392,157.0,5.0,157.0
393,158.75,5.0,158.75
394,158.75,5.0,158.75
395,158.0,5.0,158.0
396,157.0,5.0,157.0
397,157.0,5.0,157.0
398,153.75,5.0,153.75
399,153.75,5.0,153.75
400,153.0,5.0,153.0
401,155.5,5.0,155.5
402,155.5,5.0,155.5
403,158.0,5.0,158.0
404,158.0,5.0,158.0
405,158.0,5.0,158.0
406,158.75,5.0,158.75
407,158.75,5.0,158.75
408,158.75,5.0,158.75
409,159.5,5.0,159.5
