seconds,FHR,UC,FHR_denoised
0,0.0,0.0,147.25
1,0.0,0.0,147.25
2,0.0,0.0,147.25
3,0.0,0.0,147.25
4,0.0,0.0,147.25
5,0.0,0.0,147.25
6,0.0,0.0,147.25
7,0.0,0.0,147.25
8,0.0,0.0,147.25
9,0.0,0.0,147.25
10,0.0,0.0,147.25
11,0.0,0.0,147.25
12,0.0,0.0,147.25
13,0.0,0.0,147.25
14,0.0,0.0,147.25
15,0.0,0.0,147.25
16,0.0,0.0,147.25
17,0.0,0.0,147.25
18,0.0,0.0,147.25
19,0.0,0.0,147.25
20,0.0,0.0,147.25
21,0.0,0.0,147.25
22,0.0,0.0,147.25
23,0.0,0.0,147.25
24,0.0,0.0,147.25
25,0.0,0.0,147.25
26,0.0,0.0,147.25
27,0.0,0.0,147.25
28,0.0,0.0,147.25
29,0.0,0.0,147.25
30,0.0,0.0,147.25
31,0.0,0.0,147.25
32,0.0,0.0,147.25
33,0.0,0.0,147.25
34,0.0,0.0,147.25
35,0.0,0.0,147.25
36,0.0,0.0,147.25
37,0.0,0.0,147.25
38,0.0,0.0,147.25
39,0.0,0.0,147.25
40,0.0,0.0,147.25
41,0.0,0.0,147.25
42,0.0,0.0,147.25
43,0.0,0.0,147.25
44,0.0,0.0,147.25
45,0.0,0.0,147.25
46,0.0,0.0,147.25
47,0.0,0.0,147.25
48,0.0,0.0,147.25
49,0.0,0.0,147.25
50,0.0,0.0,147.25
51,0.0,0.0,147.25
52,0.0,0.0,147.25
53,0.0,0.0,147.25
54,0.0,0.0,147.25
55,0.0,0.0,147.25
56,0.0,0.0,147.25
57,0.0,0.0,147.25
58,0.0,0.0,147.25
59,0.0,0.0,147.25
60,0.0,0.0,147.25
61,0.0,0.0,147.25
62,0.0,0.0,147.25
63,0.0,0.0,147.25
64,0.0,0.0,147.25
65,0.0,0.0,147.25
66,0.0,0.0,147.25
67,0.0,0.0,147.25
68,0.0,0.0,147.25
69,0.0,0.0,147.25
70,0.0,0.0,147.25
71,0.0,0.0,147.25
72,0.0,0.0,147.25
73,0.0,0.0,147.25
74,0.0,0.0,147.25
75,0.0,0.0,147.25
76,0.0,0.0,147.25
77,0.0,0.0,147.25
78,0.0,0.0,147.25
79,0.0,0.0,147.25
80,0.0,0.0,147.25
81,0.0,0.0,147.25
82,0.0,0.0,147.25
83,0.0,0.0,147.25
84,0.0,0.0,147.25
85,0.0,0.0,147.25
86,0.0,0.0,147.25
87,0.0,0.0,147.25
88,0.0,0.0,147.25
89,0.0,0.0,147.25
90,0.0,0.0,147.25
91,0.0,0.0,147.25
92,0.0,0.0,147.25
93,0.0,0.0,147.25
94,0.0,0.0,147.25
95,0.0,0.0,147.25
96,0.0,0.0,147.25
97,0.0,0.0,147.25
98,0.0,0.0,147.25
99,0.0,0.0,147.25
100,0.0,0.0,147.25
101,0.0,0.0,147.25
102,0.0,0.0,147.25
103,0.0,0.0,147.25
104,0.0,0.0,147.25
105,0.0,0.0,147.25
106,0.0,0.0,147.25
107,0.0,0.0,147.25
108,0.0,0.0,147.25
109,0.0,0.0,147.25
110,0.0,0.0,147.25
111,0.0,0.0,147.25
112,0.0,0.0,147.25
113,0.0,0.0,147.25
114,0.0,0.0,147.25
115,0.0,0.0,147.25
116,0.0,0.0,147.25
117,0.0,0.0,147.25
118,0.0,0.0,147.25
119,0.0,0.0,147.25
120,0.0,0.0,147.25
121,0.0,0.0,147.25
122,0.0,0.0,147.25
123,0.0,0.0,147.25
124,0.0,0.0,147.25
125,0.0,0.0,147.25
126,0.0,0.0,147.25
127,0.0,0.0,147.25
128,0.0,0.0,147.25
129,0.0,0.0,147.25
130,0.0,0.0,147.25
131,0.0,0.0,147.25
132,0.0,0.0,147.25
133,0.0,0.0,147.25
134,0.0,0.0,147.25
135,0.0,0.0,147.25
136,0.0,0.0,147.25
137,0.0,0.0,147.25
138,0.0,0.0,147.25
139,0.0,0.0,147.25
140,0.0,0.0,147.25
141,0.0,0.0,147.25
142,0.0,0.0,147.25
143,0.0,0.0,147.25
144,0.0,0.0,147.25
145,0.0,0.0,147.25
146,0.0,0.0,147.25
147,0.0,0.0,147.25
148,0.0,0.0,147.25
149,0.0,0.0,147.25
150,0.0,0.0,147.25
151,0.0,0.0,147.25
152,0.0,0.0,147.25
153,0.0,0.0,147.25
154,0.0,0.0,147.25
155,0.0,0.0,147.25
156,0.0,0.0,147.25
157,0.0,0.0,147.25
158,0.0,0.0,147.25
159,0.0,0.0,147.25
160,0.0,0.0,147.25
161,0.0,0.0,147.25
162,0.0,0.0,147.25
163,0.0,0.0,147.25
164,0.0,0.0,147.25
165,0.0,0.0,147.25
166,0.0,0.0,147.25
167,0.0,0.0,147.25
168,0.0,0.0,147.25
169,0.0,0.0,147.25
170,0.0,0.0,147.25
171,0.0,0.0,147.25
172,0.0,0.0,147.25
173,0.0,0.0,147.25
174,0.0,0.0,147.25
175,0.0,0.0,147.25
176,0.0,0.0,147.25
177,0.0,0.0,147.25
178,0.0,0.0,147.25
179,0.0,0.0,147.25
180,0.0,0.0,147.25
181,0.0,0.0,147.25
182,0.0,0.0,147.25
183,0.0,0.0,147.25
184,0.0,0.0,147.25
185,0.0,0.0,147.25
186,0.0,0.0,147.25
187,0.0,0.0,147.25
188,0.0,0.0,147.25
189,0.0,0.0,147.25
190,0.0,0.0,147.25
191,0.0,0.0,147.25
192,0.0,0.0,147.25
193,0.0,0.0,147.25
194,0.0,0.0,147.25
195,0.0,0.0,147.25
196,0.0,0.0,147.25
