seconds,FHR,UC,FHR_denoised
0,0.0,0.0,121.75
1,0.0,0.0,121.75
2,0.0,0.0,121.75
3,0.0,0.0,121.75
4,0.0,0.0,121.75
5,0.0,0.0,121.75
6,0.0,0.0,121.75
7,0.0,0.0,121.75
8,0.0,0.0,121.75
9,0.0,0.0,121.75
10,0.0,0.0,121.75
11,0.0,0.0,121.75
12,0.0,0.0,121.75
13,0.0,0.0,121.75
14,0.0,0.0,121.75
15,0.0,0.0,121.75
16,0.0,0.0,121.75
17,0.0,0.0,121.75
18,0.0,0.0,121.75
19,0.0,0.0,121.75
20,0.0,0.0,121.75
21,0.0,0.0,121.75
22,0.0,0.0,121.75
23,0.0,0.0,121.75
24,0.0,0.0,121.75
25,0.0,0.0,121.75
26,0.0,0.0,121.75
27,0.0,0.0,121.75
28,0.0,0.0,121.75
29,0.0,0.0,121.75
30,0.0,0.0,121.75
31,0.0,0.0,121.75
32,0.0,0.0,121.75
33,0.0,0.0,121.75
34,0.0,0.0,121.75
35,0.0,0.0,121.75
36,0.0,0.0,121.75
37,0.0,0.0,121.75
38,0.0,0.0,121.75
39,0.0,0.0,121.75
40,0.0,0.0,121.75
41,0.0,0.0,121.75
42,0.0,0.0,121.75
43,0.0,0.0,121.75
44,0.0,0.0,121.75
45,0.0,0.0,121.75
46,0.0,0.0,121.75
47,0.0,0.0,121.75
48,0.0,0.0,121.75
49,0.0,0.0,121.75
50,0.0,0.0,121.75
51,0.0,0.0,121.75
52,0.0,0.0,121.75
53,0.0,0.0,121.75
54,0.0,0.0,121.75
55,0.0,0.0,121.75
56,0.0,0.0,121.75
57,0.0,0.0,121.75
58,0.0,0.0,121.75
59,0.0,0.0,121.75
60,0.0,0.0,121.75
61,0.0,0.0,121.75
62,0.0,0.0,121.75
63,0.0,0.0,121.75
64,0.0,0.0,121.75
65,0.0,0.0,121.75
66,0.0,0.0,121.75
67,0.0,0.0,121.75
68,0.0,0.0,121.75
69,0.0,0.0,121.75
70,0.0,0.0,121.75
71,0.0,0.0,121.75
72,0.0,0.0,121.75
73,0.0,0.0,121.75
74,0.0,0.0,121.75
75,0.0,0.0,121.75
76,0.0,0.0,121.75
77,0.0,0.0,121.75
78,0.0,0.0,121.75
79,0.0,0.0,121.75
80,0.0,0.0,121.75
81,0.0,0.0,121.75
82,0.0,0.0,121.75
83,0.0,0.0,121.75
84,0.0,0.0,121.75
