seconds,FHR,UC,FHR_denoised
0,125.5,8.0,125.5
1,125.5,8.0,125.5
2,125.25,8.0,125.25
3,0.0,8.0,125.38492063492063
4,0.0,8.0,125.93650793650795
5,0.0,7.5,126.71428571428572
6,0.0,7.5,127.5277777777778
7,0.0,7.5,128.18650793650795
8,128.5,7.0,128.5
9,128.5,7.0,128.5
10,129.0,7.0,129.0
11,129.0,6.5,129.0
12,128.5,6.5,128.5
13,128.5,6.5,128.5
14,129.5,6.5,129.5
15,129.5,6.5,129.5
16,128.5,6.5,128.5
17,127.25,6.0,127.25
18,127.25,6.0,127.25
19,128.0,6.5,128.0
20,128.0,7.0,128.0
21,128.75,6.5,128.75
22,128.75,6.5,128.75
23,129.5,6.0,129.5
24,129.5,6.0,129.5
25,129.5,6.0,129.5
26,129.5,6.0,129.5
27,128.75,6.0,128.75
28,128.75,5.5,128.75
29,128.75,5.5,128.75
30,128.75,5.0,128.75
31,128.75,5.0,128.75
32,128.75,5.0,128.75
33,128.75,4.5,128.75
34,128.75,4.5,128.75
35,128.75,4.5,128.75
36,128.75,4.5,128.75
37,129.0,4.5,129.0
38,129.0,4.0,129.0
39,0.0,4.0,128.99613012758095
40,0.0,4.0,128.9865677976681
41,0.0,4.0,128.97146281177442
42,0.0,4.0,128.9509649714129
43,0.0,4.0,128.92522407809656
44,0.0,4.0,128.89438993333835
45,0.0,4.0,128.85861233865134
46,0.0,4.0,128.81804109554844
47,0.0,3.5,128.77282600554275
48,0.0,3.5,128.72311687014712
49,0.0,3.5,128.66906349087466
50,0.0,3.0,128.61081566923835
51,0.0,3.0,128.54852320675116
52,0.0,3.0,128.48233590492606
53,0.0,3.5,128.4124035652761
54,0.0,3.0,128.3388759893143
55,0.0,2.5,128.26190297855356
56,0.0,2.5,128.1816343345069
57,0.0,2.5,128.09821985868737
58,0.0,2.5,128.01180935260794
59,0.0,2.5,127.92255261778159
60,0.0,2.5,127.83059945572131
61,0.0,2.5,127.73609966794014
62,0.0,2.5,127.63920305595103
63,0.0,2.5,127.54005942126697
64,0.0,2.5,127.438818565401
65,0.0,3.0,127.3356302898661
66,0.0,3.0,127.23064439617525
67,0.0,3.0,127.12401068584143
68,0.0,2.5,127.01587896037768
69,0.0,2.5,126.90639902129696
70,0.0,3.0,126.7957206701123
71,0.0,3.0,126.68399370833664
72,0.0,3.0,126.57136793748302
73,0.0,3.0,126.45799315906444
74,0.0,3.0,126.34401917459388
75,0.0,3.5,126.2295957855843
76,0.0,3.5,126.11487279354876
77,0.0,3.5,126.0000000000002
78,0.0,3.5,125.88512720645167
79,0.0,3.5,125.77040421441609
80,0.0,3.5,125.65598082540654
81,0.0,3.5,125.54200684093597
82,0.0,3.5,125.42863206251738
83,0.0,3.0,125.31600629166375
84,0.0,3.5,125.2042793298881
85,0.0,3.5,125.09360097870344
86,0.0,3.5,124.98412103962269
87,0.0,3.0,124.87598931415893
88,0.0,2.5,124.76935560382513
89,0.0,2.5,124.66436971013428
90,0.0,2.5,124.56118143459935
91,0.0,2.5,124.45994057873337
92,0.0,2.0,124.36079694404933
93,0.0,2.0,124.26390033206022
94,0.0,2.0,124.169400544279
95,0.0,2.0,124.07744738221874
96,0.0,2.0,123.98819064739239
97,0.0,1.5,123.90178014131294
98,0.0,2.0,123.81836566549337
99,0.0,1.5,123.73809702144675
100,0.0,1.5,123.66112401068601
101,0.0,1.5,123.58759643472416
102,0.0,1.5,123.51766409507415
103,0.0,1.5,123.45147679324909
104,0.0,1.5,123.38918433076188
105,0.0,1.5,123.33093650912555
106,0.0,1.5,123.27688312985305
107,0.0,1.5,123.22717399445746
108,0.0,1.5,123.1819589044517
109,0.0,1.5,123.14138766134879
110,0.0,1.5,123.10561006666174
111,0.0,1.5,123.07477592190355
